Relative_time,Resonance_Frequency,Dissipation,target
0.0542,14919490.0,2.821491420761792e-05,0
0.0822,14919843.0,2.969659546575003e-05,0
0.1129,14919748.0,2.853258327730228e-05,0
0.1174,14919750.0,2.885382895321314e-05,0
0.1219,14919750.0,2.885382895321314e-05,0
0.1265,14919750.0,2.880771621657395e-05,0
0.1311,14919750.0,2.880771621657395e-05,0
0.1356,14919750.0,2.880771621657395e-05,0
0.1401,14919750.0,2.880771621657395e-05,0
0.1447,14919750.0,2.885382895321314e-05,0
0.1492,14919750.0,2.885382895321314e-05,0
0.1537,14919750.0,2.885382895321314e-05,0
0.1583,14919750.0,2.885382895321314e-05,0
0.1629,14919750.0,2.885382895321314e-05,0
0.1674,14919750.0,2.885382895321314e-05,0
0.172,14919750.0,2.885382895321314e-05,0
0.1765,14919750.0,2.885382895321314e-05,0
0.181,14919750.0,2.885382895321314e-05,0
0.1856,14919750.0,2.885382895321314e-05,0
0.1901,14919750.0,2.885382895321314e-05,0
0.1947,14919750.0,2.885382895321314e-05,0
0.1993,14919750.0,2.885382895321314e-05,0
0.2038,14919750.0,2.885382895321314e-05,0
0.2083,14919750.0,2.885382895321314e-05,0
0.2129,14919750.0,2.885382895321314e-05,0
0.2174,14919750.0,2.885382895321314e-05,0
0.222,14919750.0,2.885382895321314e-05,0
0.2265,14919750.0,2.885382895321314e-05,0
0.231,14919750.0,2.885382895321314e-05,0
0.2356,14919750.0,2.885382895321314e-05,0
0.2402,14919750.0,2.885382895321314e-05,0
0.2447,14919750.0,2.885382895321314e-05,0
0.2492,14919751.0,2.880771621657395e-05,0
0.2537,14919751.0,2.880771621657395e-05,0
0.2583,14919750.0,2.885382895321314e-05,0
0.2628,14919750.0,2.885382895321314e-05,0
0.2674,14919750.0,2.880771621657395e-05,0
0.2719,14919750.0,2.880771621657395e-05,0
0.2765,14919750.0,2.880771621657395e-05,0
0.281,14919750.0,2.876167717498871e-05,0
0.2856,14919750.0,2.876167717498871e-05,0
0.2901,14919750.0,2.876167717498871e-05,0
0.2946,14919750.0,2.880771621657395e-05,0
0.2991,14919750.0,2.880771621657395e-05,0
0.3037,14919750.0,2.876167717498871e-05,0
0.3082,14919751.0,2.880771621657395e-05,0
0.3128,14919751.0,2.885382895321314e-05,0
0.3174,14919750.0,2.880771621657395e-05,0
0.3219,14919750.0,2.880771621657395e-05,0
0.3265,14919750.0,2.880771621657395e-05,0
0.331,14919750.0,2.880771621657395e-05,0
0.3355,14919751.0,2.885382895321314e-05,0
0.3401,14919751.0,2.885382895321314e-05,0
