Relative_time,Resonance_Frequency,Dissipation,target
0.0539,14933590.0,2.396774694678868e-05,0
0.0823,14933891.0,2.478644765887827e-05,0
0.1126,14933825.0,2.462837728351922e-05,0
0.1163,14933828.0,2.502545750009077e-05,0
0.1201,14933828.0,2.502545750009077e-05,0
0.1238,14933828.0,2.506551594562326e-05,0
0.1275,14933829.0,2.502545750009077e-05,0
0.1313,14933829.0,2.502545750009077e-05,0
0.1352,14933829.0,2.506551594562326e-05,0
0.1389,14933829.0,2.510563851302276e-05,0
0.1426,14933829.0,2.506551594562326e-05,0
0.1463,14933829.0,2.502545750009077e-05,0
0.15,14933829.0,2.494553256488538e-05,0
0.1537,14933829.0,2.494553256488538e-05,0
0.1574,14933828.0,2.502545750009077e-05,0
0.1611,14933829.0,2.502545750009077e-05,0
0.1649,14933829.0,2.506551594562326e-05,0
0.1686,14933829.0,2.506551594562326e-05,0
0.1723,14933829.0,2.502545750009077e-05,0
0.1761,14933829.0,2.502545750009077e-05,0
0.1798,14933829.0,2.502545750009077e-05,0
0.1835,14933829.0,2.502545750009077e-05,0
0.1874,14933829.0,2.506551594562326e-05,0
0.1911,14933828.0,2.502545750009077e-05,0
0.1948,14933828.0,2.498546307394902e-05,0
0.1985,14933829.0,2.502545750009077e-05,0
0.2022,14933829.0,2.502545750009077e-05,0
0.2059,14933828.0,2.502545750009077e-05,0
0.2097,14933828.0,2.506551594562326e-05,0
0.2134,14933828.0,2.506551594562326e-05,0
0.2171,14933829.0,2.502545750009077e-05,0
0.2208,14933829.0,2.498546307394902e-05,0
0.2245,14933829.0,2.498546307394902e-05,0
0.2282,14933829.0,2.502545750009077e-05,0
0.2319,14933829.0,2.502545750009077e-05,0
0.2358,14933829.0,2.498546307394902e-05,0
0.2396,14933829.0,2.498546307394902e-05,0
0.2433,14933828.0,2.494553256488538e-05,0
0.247,14933828.0,2.494553256488538e-05,0
0.2507,14933830.0,2.502545750009077e-05,0
0.2545,14933830.0,2.502545750009077e-05,0
0.2582,14933829.0,2.502545750009077e-05,0
0.2619,14933829.0,2.506551594562326e-05,0
0.2657,14933829.0,2.510563851302276e-05,0
0.2694,14933830.0,2.502545750009077e-05,0
0.2731,14933830.0,2.498546307394902e-05,0
0.277,14933829.0,2.506551594562326e-05,0
0.2807,14933829.0,2.502545750009077e-05,0
0.2844,14933829.0,2.498546307394902e-05,0
0.2881,14933829.0,2.502545750009077e-05,0
0.2918,14933829.0,2.502545750009077e-05,0
0.2955,14933829.0,2.498546307394902e-05,0
0.2993,14933829.0,2.502545750009077e-05,0
0.303,14933828.0,2.502545750009077e-05,0
0.3067,14933828.0,2.498546307394902e-05,0
0.3104,14933829.0,2.502545750009077e-05,0
0.3141,14933829.0,2.506551594562326e-05,0
0.3178,14933829.0,2.506551594562326e-05,0
0.3217,14933829.0,2.502545750009077e-05,0
0.3255,14933829.0,2.502545750009077e-05,0
0.3292,14933828.0,2.506551594562326e-05,0
0.3329,14933828.0,2.502545750009077e-05,0
0.3366,14933828.0,2.498546307394902e-05,0
0.3403,14933828.0,2.498546307394902e-05,0
0.3441,14933829.0,2.498546307394902e-05,0
0.3478,14933829.0,2.502545750009077e-05,0
0.3515,14933830.0,2.498546307394902e-05,0
0.3553,14933829.0,2.494553256488538e-05,0
0.359,14933829.0,2.498546307394902e-05,0
0.3627,14933829.0,2.502545750009077e-05,0
0.3665,14933829.0,2.502545750009077e-05,0
0.3702,14933828.0,2.498546307394902e-05,0
0.3739,14933829.0,2.498546307394902e-05,0
0.3776,14933829.0,2.502545750009077e-05,0
0.3814,14933829.0,2.506551594562326e-05,0
0.3851,14933829.0,2.502545750009077e-05,0
0.3889,14933829.0,2.498546307394902e-05,0
0.3926,14933829.0,2.502545750009077e-05,0
0.3963,14933829.0,2.502545750009077e-05,0
0.4001,14933829.0,2.498546307394902e-05,0
0.4038,14933829.0,2.498546307394902e-05,0
0.4074,14933829.0,2.498546307394902e-05,0
0.4113,14933829.0,2.498546307394902e-05,0
0.4151,14933829.0,2.498546307394902e-05,0
0.4188,14933829.0,2.498546307394902e-05,0
0.4225,14933829.0,2.502545750009077e-05,0
0.4262,14933829.0,2.502545750009077e-05,0
0.4299,14933829.0,2.498546307394902e-05,0
0.4337,14933830.0,2.494553256488538e-05,0
0.4374,14933830.0,2.502545750009077e-05,0
0.4411,14933830.0,2.506551594562326e-05,0
0.4448,14933831.0,2.506551594562326e-05,0
0.4485,14933830.0,2.506551594562326e-05,0
0.4522,14933829.0,2.498546307394902e-05,0
0.4559,14933830.0,2.494553256488538e-05,0
0.4596,14933830.0,2.494553256488538e-05,0
0.4634,14933829.0,2.502545750009077e-05,0
0.4672,14933829.0,2.506551594562326e-05,0
0.4709,14933829.0,2.502545750009077e-05,0
0.4746,14933829.0,2.502545750009077e-05,0
0.4785,14933830.0,2.502545750009077e-05,0
0.4822,14933829.0,2.502545750009077e-05,0
0.4859,14933830.0,2.502545750009077e-05,0
0.4896,14933829.0,2.498546307394902e-05,0
0.4933,14933829.0,2.498546307394902e-05,0
0.497,14933829.0,2.502545750009077e-05,0
0.5007,14933829.0,2.502545750009077e-05,0
0.5046,14933828.0,2.494553256488538e-05,0
0.5083,14933829.0,2.494553256488538e-05,0
0.512,14933829.0,2.498546307394902e-05,0
0.5158,14933829.0,2.502545750009077e-05,0
0.5195,14933829.0,2.506551594562326e-05,0
0.5233,14933829.0,2.506551594562326e-05,0
0.527,14933829.0,2.506551594562326e-05,0
0.5307,14933829.0,2.502545750009077e-05,0
0.5344,14933829.0,2.502545750009077e-05,0
0.5381,14933829.0,2.502545750009077e-05,0
0.5418,14933829.0,2.502545750009077e-05,0
0.5455,14933829.0,2.502545750009077e-05,0
