Relative_time,Resonance_Frequency,Dissipation,target
0.0542,14951365.0,3.423955330520559e-05,0
0.0822,14951708.0,3.563638642707614e-05,0
0.1127,14951605.0,3.434925607752613e-05,0
0.1172,14951607.0,3.479159329895876e-05,0
0.1217,14951607.0,3.479159329895876e-05,0
0.1263,14951607.0,3.468047781425276e-05,0
0.1309,14951607.0,3.468047781425276e-05,0
0.1355,14951607.0,3.47359911263094e-05,0
0.14,14951607.0,3.47359911263094e-05,0
0.1446,14951607.0,3.47359911263094e-05,0
0.1491,14951607.0,3.47359911263094e-05,0
0.1537,14951608.0,3.479159329895876e-05,0
0.1583,14951608.0,3.479159329895876e-05,0
0.1628,14951608.0,3.47359911263094e-05,0
0.1674,14951608.0,3.468047781425276e-05,0
0.1719,14951608.0,3.468047781425276e-05,0
0.1764,14951608.0,3.47359911263094e-05,0
0.181,14951608.0,3.479159329895876e-05,0
0.1855,14951608.0,3.479159329895876e-05,0
0.19,14951607.0,3.47359911263094e-05,0
0.1946,14951607.0,3.47359911263094e-05,0
0.1992,14951608.0,3.47359911263094e-05,0
0.2037,14951607.0,3.47359911263094e-05,0
0.2083,14951607.0,3.47359911263094e-05,0
0.2129,14951607.0,3.47359911263094e-05,0
0.2174,14951608.0,3.479159329895876e-05,0
0.2219,14951608.0,3.479159329895876e-05,0
0.2265,14951607.0,3.47359911263094e-05,0
0.231,14951607.0,3.47359911263094e-05,0
0.2356,14951607.0,3.47359911263094e-05,0
0.2401,14951607.0,3.47359911263094e-05,0
0.2447,14951607.0,3.47359911263094e-05,0
0.2493,14951608.0,3.468047781425276e-05,0
0.2538,14951608.0,3.47359911263094e-05,0
0.2584,14951608.0,3.479159329895876e-05,0
0.2629,14951607.0,3.47359911263094e-05,0
0.2674,14951607.0,3.47359911263094e-05,0
0.272,14951607.0,3.468047781425276e-05,0
0.2766,14951607.0,3.468047781425276e-05,0
0.2811,14951608.0,3.479159329895876e-05,0
0.2857,14951608.0,3.479159329895876e-05,0
0.2902,14951607.0,3.47359911263094e-05,0
0.2947,14951607.0,3.47359911263094e-05,0
0.2993,14951608.0,3.479159329895876e-05,0
0.3039,14951608.0,3.479159329895876e-05,0
0.3084,14951607.0,3.47359911263094e-05,0
0.313,14951607.0,3.47359911263094e-05,0
0.3175,14951607.0,3.47359911263094e-05,0
0.322,14951607.0,3.47359911263094e-05,0
0.3266,14951607.0,3.468047781425276e-05,0
0.3312,14951607.0,3.462505322077639e-05,0
0.3357,14951607.0,3.462505322077639e-05,0
