Relative_time,Resonance_Frequency,Dissipation,target
0.0541,14998390.0,2.857825560649389e-05,0
0.0822,14998742.0,2.993503545336507e-05,0
0.113,14998647.0,2.885382895321314e-05,0
0.1175,14998649.0,2.917869150402409e-05,0
0.1221,14998649.0,2.91320595884131e-05,0
0.1267,14998649.0,2.91320595884131e-05,0
0.1311,14998649.0,2.917869150402409e-05,0
0.1358,14998649.0,2.917869150402409e-05,0
0.1404,14998649.0,2.91320595884131e-05,0
0.1448,14998649.0,2.91320595884131e-05,0
0.1495,14998649.0,2.91320595884131e-05,0
0.1541,14998649.0,2.91320595884131e-05,0
0.1585,14998649.0,2.91320595884131e-05,0
0.163,14998649.0,2.908550219758169e-05,0
0.1676,14998649.0,2.91320595884131e-05,0
0.1722,14998649.0,2.917869150402409e-05,0
0.1767,14998649.0,2.91320595884131e-05,0
0.1812,14998649.0,2.91320595884131e-05,0
0.1858,14998649.0,2.91320595884131e-05,0
0.1904,14998649.0,2.908550219758169e-05,0
0.1949,14998649.0,2.908550219758169e-05,0
0.1995,14998649.0,2.908550219758169e-05,0
0.2041,14998649.0,2.91320595884131e-05,0
0.2086,14998649.0,2.91320595884131e-05,0
0.2132,14998649.0,2.908550219758169e-05,0
0.2178,14998649.0,2.91320595884131e-05,0
0.2223,14998649.0,2.917869150402409e-05,0
0.2269,14998649.0,2.917869150402409e-05,0
0.2315,14998649.0,2.917869150402409e-05,0
0.236,14998649.0,2.917869150402409e-05,0
0.2406,14998649.0,2.91320595884131e-05,0
0.2452,14998649.0,2.91320595884131e-05,0
0.2497,14998649.0,2.91320595884131e-05,0
0.2542,14998649.0,2.91320595884131e-05,0
0.2588,14998649.0,2.91320595884131e-05,0
0.2634,14998649.0,2.91320595884131e-05,0
0.2679,14998649.0,2.91320595884131e-05,0
0.2725,14998649.0,2.91320595884131e-05,0
0.2771,14998650.0,2.91320595884131e-05,0
0.2815,14998649.0,2.91320595884131e-05,0
0.2862,14998649.0,2.91320595884131e-05,0
0.2908,14998649.0,2.91320595884131e-05,0
0.2952,14998649.0,2.91320595884131e-05,0
0.2997,14998649.0,2.91320595884131e-05,0
0.3043,14998649.0,2.91320595884131e-05,0
0.3089,14998649.0,2.91320595884131e-05,0
0.3135,14998650.0,2.91320595884131e-05,0
0.3182,14998649.0,2.908550219758169e-05,0
0.3226,14998649.0,2.91320595884131e-05,0
0.3272,14998649.0,2.917869150402409e-05,0
0.3319,14998650.0,2.91320595884131e-05,0
0.3363,14998649.0,2.908550219758169e-05,0
0.3409,14998649.0,2.908550219758169e-05,0
0.3455,14998649.0,2.908550219758169e-05,0
0.35,14998649.0,2.908550219758169e-05,0
0.3546,14998650.0,2.91320595884131e-05,0
0.3592,14998650.0,2.91320595884131e-05,0
0.3637,14998650.0,2.91320595884131e-05,0
0.3683,14998650.0,2.91320595884131e-05,0
0.3729,14998649.0,2.91320595884131e-05,0
0.3774,14998649.0,2.91320595884131e-05,0
0.382,14998649.0,2.908550219758169e-05,0
0.3866,14998649.0,2.908550219758169e-05,0
0.3911,14998650.0,2.908550219758169e-05,0
0.3957,14998650.0,2.908550219758169e-05,0
0.4003,14998649.0,2.908550219758169e-05,0
0.4048,14998649.0,2.908550219758169e-05,0
0.4093,14998649.0,2.91320595884131e-05,0
0.4139,14998649.0,2.91320595884131e-05,0
0.4185,14998650.0,2.91320595884131e-05,0
0.4231,14998650.0,2.91320595884131e-05,0
0.4277,14998650.0,2.91320595884131e-05,0
0.4322,14998650.0,2.908550219758169e-05,0
0.4367,14998650.0,2.908550219758169e-05,0
0.4413,14998650.0,2.908550219758169e-05,0
0.4459,14998650.0,2.903901921242816e-05,0
0.4505,14998650.0,2.908550219758169e-05,0
0.4551,14998649.0,2.91320595884131e-05,0
0.4596,14998649.0,2.91320595884131e-05,0
0.4641,14998650.0,2.91320595884131e-05,0
0.4687,14998649.0,2.91320595884131e-05,0
0.4733,14998650.0,2.91320595884131e-05,0
0.4779,14998649.0,2.917869150402409e-05,0
0.4825,14998649.0,2.917869150402409e-05,0
0.487,14998650.0,2.91320595884131e-05,0
0.4915,14998650.0,2.91320595884131e-05,0
0.4961,14998649.0,2.917869150402409e-05,0
0.5007,14998649.0,2.917869150402409e-05,0
0.5052,14998650.0,2.91320595884131e-05,0
0.5098,14998650.0,2.91320595884131e-05,0
0.5144,14998650.0,2.91320595884131e-05,0
0.5189,14998650.0,2.91320595884131e-05,0
0.5235,14998650.0,2.91320595884131e-05,0
0.5281,14998650.0,2.91320595884131e-05,0
0.5326,14998650.0,2.91320595884131e-05,0
0.5372,14998650.0,2.91320595884131e-05,0
0.5418,14998650.0,2.91320595884131e-05,0
0.5463,14998650.0,2.91320595884131e-05,0
0.5507,14998650.0,2.91320595884131e-05,0
0.5553,14998650.0,2.91320595884131e-05,0
0.5599,14998650.0,2.91320595884131e-05,0
0.5644,14998650.0,2.91320595884131e-05,0
0.5689,14998650.0,2.91320595884131e-05,0
0.5735,14998650.0,2.91320595884131e-05,0
0.5781,14998650.0,2.91320595884131e-05,0
0.5826,14998649.0,2.91320595884131e-05,0
0.5871,14998649.0,2.91320595884131e-05,0
0.5916,14998649.0,2.91320595884131e-05,0
0.5962,14998649.0,2.917869150402409e-05,0
0.6008,14998649.0,2.917869150402409e-05,0
0.6053,14998649.0,2.91320595884131e-05,0
0.6097,14998649.0,2.91320595884131e-05,0
0.619,14998649.0,2.91320595884131e-05,0
0.6234,14998649.0,2.91320595884131e-05,0
0.628,14998649.0,2.91320595884131e-05,0
0.6327,14998649.0,2.917869150402409e-05,0
0.6371,14998649.0,2.917869150402409e-05,0
0.6417,14998649.0,2.91320595884131e-05,0
0.6463,14998649.0,2.908550219758169e-05,0
0.6508,14998649.0,2.908550219758169e-05,0
0.6554,14998649.0,2.91320595884131e-05,0
0.66,14998649.0,2.91320595884131e-05,0
0.6645,14998650.0,2.91320595884131e-05,0
0.669,14998650.0,2.91320595884131e-05,0
0.6736,14998649.0,2.91320595884131e-05,0
0.6782,14998649.0,2.91320595884131e-05,0
0.6827,14998649.0,2.908550219758169e-05,0
0.6873,14998649.0,2.908550219758169e-05,0
0.6919,14998650.0,2.91320595884131e-05,0
0.6965,14998650.0,2.91320595884131e-05,0
0.7011,14998650.0,2.91320595884131e-05,0
0.7056,14998650.0,2.91320595884131e-05,0
0.7101,14998649.0,2.91320595884131e-05,0
0.7147,14998649.0,2.91320595884131e-05,0
0.7193,14998649.0,2.91320595884131e-05,0
0.7238,14998649.0,2.917869150402409e-05,0
0.7284,14998650.0,2.917869150402409e-05,0
0.733,14998650.0,2.91320595884131e-05,0
0.7375,14998649.0,2.908550219758169e-05,0
0.7421,14998649.0,2.908550219758169e-05,0
0.7467,14998649.0,2.91320595884131e-05,0
0.7512,14998649.0,2.91320595884131e-05,0
0.7558,14998649.0,2.908550219758169e-05,0
0.7604,14998649.0,2.908550219758169e-05,0
0.7649,14998649.0,2.908550219758169e-05,0
0.7695,14998649.0,2.908550219758169e-05,0
0.7741,14998649.0,2.91320595884131e-05,0
0.7786,14998649.0,2.91320595884131e-05,0
0.7832,14998649.0,2.908550219758169e-05,0
0.7878,14998649.0,2.908550219758169e-05,0
0.7923,14998649.0,2.908550219758169e-05,0
0.7969,14998649.0,2.903901921242816e-05,0
0.8015,14998649.0,2.903901921242816e-05,0
0.806,14998649.0,2.908550219758169e-05,0
0.8104,14998649.0,2.908550219758169e-05,0
0.8151,14998649.0,2.908550219758169e-05,0
0.8197,14998649.0,2.91320595884131e-05,0
0.8243,14998650.0,2.91320595884131e-05,0
0.8289,14998649.0,2.908550219758169e-05,0
0.8334,14998649.0,2.908550219758169e-05,0
0.8378,14998649.0,2.908550219758169e-05,0
0.8424,14998649.0,2.908550219758169e-05,0
