Date,Time,Relative_time,Ambient,Temperature,Peak Magnitude (RAW),Resonance_Frequency,Dissipation,Class,Difference,Pooling
2023-10-12,12:20:34,0.054,27.81,25.0,3335,15080690.0,2.474683520623056e-05,0,-459.1036673842796,0.00018365962850797613
2023-10-12,12:20:34,0.0825,27.81,25.0,3314,15080983.0,2.559214835353161e-05,0,-764.8515002938053,0.0002768801412754973
2023-10-12,12:20:34,0.1127,27.81,25.0,3318,15080913.0,2.542893979084601e-05,0,-692.3902165752653,0.0003758989389070639
2023-10-12,12:20:34,0.1165,27.81,25.0,3308,15080916.0,2.583892737561843e-05,0,-701.5730770244918,0.00046839208937767435
2023-10-12,12:20:34,0.1202,27.81,25.0,3309,15080916.0,2.579763290287992e-05,0,-700.9503314298702,0.0005277909167823629
2023-10-12,12:20:34,0.1239,27.81,25.0,3309,15080915.0,2.579763290287992e-05,0,-699.9503314298702,0.0005370904928603918
2023-10-12,12:20:34,0.1277,27.81,25.0,3309,15080915.0,2.579763290287992e-05,0,-699.9503314298702,0.0005071264401807389
2023-10-12,12:20:34,0.1314,27.81,25.0,3310,15080916.0,2.575640442488854e-05,0,-700.3285810759022,0.0004744377541942589
2023-10-12,12:20:34,0.1351,27.81,25.0,3310,15080916.0,2.575640442488854e-05,0,-700.3285810759022,0.00047677312242713716
2023-10-12,12:20:34,0.139,27.81,25.0,3309,15080916.0,2.579763290287992e-05,0,-700.9503314298702,0.0005223320528513876
2023-10-12,12:20:34,0.1427,27.81,25.0,3309,15080916.0,2.579763290287992e-05,0,-700.9503314298702,0.0005886299487028128
2023-10-12,12:20:34,0.1464,27.81,25.0,3309,15080916.0,2.579763290287992e-05,0,-700.9503314298702,0.00064964111016844
2023-10-12,12:20:34,0.1501,27.81,25.0,3308,15080916.0,2.583892737561843e-05,0,-701.5730770244918,0.0006929573415218582
2023-10-12,12:20:34,0.1538,27.81,25.0,3307,15080916.0,2.588028794874243e-05,0,-702.1968194528574,0.0007167609926054501
2023-10-12,12:20:34,0.1575,27.81,25.0,3307,15080915.0,2.588028794874243e-05,0,-701.1968194528574,0.0007223458105486701
2023-10-12,12:20:34,0.1613,27.81,25.0,3309,15080915.0,2.579763290287992e-05,0,-699.9503314298702,0.0007098047425488491
2023-10-12,12:20:34,0.1651,27.81,25.0,3309,15080915.0,2.579763290287992e-05,0,-699.9503314298702,0.0006770367776434403
2023-10-12,12:20:34,0.1688,27.81,25.25,3309,15080915.0,2.579763290287992e-05,0,-699.9503314298702,0.000622144013693761
2023-10-12,12:20:34,0.1725,27.81,25.25,3309,15080915.0,2.579763290287992e-05,0,-699.9503314298702,0.0005493781142973667
2023-10-12,12:20:34,0.1762,27.81,25.25,3307,15080917.0,2.588028794874243e-05,0,-703.1968194528574,0.00047414959827531453
2023-10-12,12:20:34,0.1799,27.81,25.25,3309,15080918.0,2.579763290287992e-05,0,-702.9503314298702,0.00041731457424273605
2023-10-12,12:20:34,0.1838,27.81,25.25,3310,15080917.0,2.575640442488854e-05,0,-701.3285810759022,0.00038799627920291355
2023-10-12,12:20:34,0.1875,27.81,25.25,3309,15080916.0,2.579763290287992e-05,0,-700.9503314298702,0.00037143703122767107
2023-10-12,12:20:34,0.1912,27.81,25.25,3309,15080916.0,2.579763290287992e-05,0,-700.9503314298702,0.0003427100288195059
2023-10-12,12:20:34,0.195,27.81,25.25,3310,15080916.0,2.575640442488854e-05,0,-700.3285810759022,0.00029663129799048634
2023-10-12,12:20:34,0.1988,27.81,25.25,3310,15080916.0,2.575640442488854e-05,0,-700.3285810759022,0.0002523911720929675
2023-10-12,12:20:34,0.2025,27.81,25.25,3309,15080918.0,2.579763290287992e-05,0,-702.9503314298702,0.0002296189526480909
2023-10-12,12:20:34,0.2063,27.81,25.25,3309,15080918.0,2.579763290287992e-05,0,-702.9503314298702,0.0002372666975758923
2023-10-12,12:20:34,0.2102,27.81,25.25,3310,15080916.0,2.575640442488854e-05,0,-700.3285810759022,0.0002819076543885583
2023-10-12,12:20:34,0.2139,27.81,25.25,3310,15080916.0,2.575640442488854e-05,0,-700.3285810759022,0.00036580782900497974
2023-10-12,12:20:34,0.2174,27.81,25.25,3307,15080915.0,2.588028794874243e-05,0,-701.1968194528574,0.00047378145775934843
2023-10-12,12:20:34,0.2212,27.81,25.25,3307,15080915.0,2.588028794874243e-05,0,-701.1968194528574,0.0005769207659072418
2023-10-12,12:20:34,0.225,27.81,25.25,3309,15080916.0,2.579763290287992e-05,0,-700.9503314298702,0.0006535945685847767
2023-10-12,12:20:34,0.2287,27.81,25.25,3309,15080916.0,2.579763290287992e-05,0,-700.9503314298702,0.0006997218541806955
2023-10-12,12:20:34,0.2324,27.81,25.25,3308,15080916.0,2.583892737561843e-05,0,-701.5730770244918,0.000722248188049
2023-10-12,12:20:34,0.2363,27.81,25.25,3308,15080915.0,2.583892737561843e-05,0,-700.5730770244918,0.0007303980361480229
2023-10-12,12:20:34,0.24,27.81,25.25,3308,15080915.0,2.583892737561843e-05,0,-700.5730770244918,0.0007308884934092118
2023-10-12,12:20:34,0.2437,27.81,25.25,3308,15080915.0,2.583892737561843e-05,0,-700.5730770244918,0.0007258996147600623
2023-10-12,12:20:34,0.2474,27.81,25.25,3308,15080915.0,2.583892737561843e-05,0,-700.5730770244918,0.0007127956741999919
2023-10-12,12:20:34,0.2511,27.81,25.25,3308,15080915.0,2.583892737561843e-05,0,-700.5730770244918,0.0006852374482459529
2023-10-12,12:20:34,0.255,27.81,25.25,3309,15080915.0,2.579763290287992e-05,0,-699.9503314298702,0.0006360522879652722
2023-10-12,12:20:34,0.2587,27.81,25.25,3309,15080916.0,2.579763290287992e-05,0,-700.9503314298702,0.0005627269026949171
2023-10-12,12:20:34,0.2624,27.81,25.25,3309,15080916.0,2.579763290287992e-05,0,-700.9503314298702,0.000476303488734876
2023-10-12,12:20:34,0.2661,27.81,25.25,3310,15080915.0,2.575640442488854e-05,0,-699.3285810759022,0.0004066989327938971
2023-10-12,12:20:34,0.2698,27.81,25.25,3311,15080915.0,2.571524183617484e-05,0,-698.707824372045,0.00038875249272301134
2023-10-12,12:20:34,0.2736,27.81,25.25,3309,15080917.0,2.579763290287992e-05,0,-701.9503314298702,0.0004339372150884239
2023-10-12,12:20:34,0.2774,27.81,25.25,3308,15080916.0,2.583892737561843e-05,0,-701.5730770244918,0.0005196226025138205
2023-10-12,12:20:34,0.2811,27.81,25.25,3309,15080916.0,2.579763290287992e-05,0,-700.9503314298702,0.0006077026615190713
2023-10-12,12:20:34,0.2849,27.81,25.25,3309,15080915.0,2.579763290287992e-05,0,-699.9503314298702,0.0006679943324543276
2023-10-12,12:20:34,0.2886,27.81,25.25,3308,15080916.0,2.583892737561843e-05,0,-701.5730770244918,0.0006848946962148123
2023-10-12,12:20:34,0.2922,27.81,25.25,3308,15080916.0,2.583892737561843e-05,0,-701.5730770244918,0.0006524204883904339
2023-10-12,12:20:34,0.2959,27.81,25.25,3309,15080916.0,2.579763290287992e-05,0,-700.9503314298702,0.0005717550969519893
2023-10-12,12:20:34,0.2998,27.81,25.25,3309,15080914.0,2.579763290287992e-05,0,-698.9503314298702,0.0004568714962983821
2023-10-12,12:20:34,0.3035,27.81,25.25,3310,15080915.0,2.575640442488854e-05,0,-699.3285810759022,0.00034088752285079955
2023-10-12,12:20:34,0.3072,27.81,25.25,3310,15080915.0,2.575640442488854e-05,0,-699.3285810759022,0.00026685064737667463
2023-10-12,12:20:34,0.3109,27.81,25.25,3310,15080915.0,2.575640442488854e-05,0,-699.3285810759022,0.000264563106854567
2023-10-12,12:20:34,0.3146,27.81,25.25,3310,15080915.0,2.575640442488854e-05,0,-699.3285810759022,0.00033445515331081315
2023-10-12,12:20:34,0.3184,27.81,25.25,3309,15080915.0,2.579763290287992e-05,0,-699.9503314298702,0.00044795055354646487
2023-10-12,12:20:34,0.3223,27.81,25.25,3308,15080915.0,2.583892737561843e-05,0,-700.5730770244918,0.0005642162281666227
2023-10-12,12:20:34,0.326,27.81,25.25,3308,15080915.0,2.583892737561843e-05,0,-700.5730770244918,0.0006535807452577668
2023-10-12,12:20:34,0.3297,27.81,25.25,3309,15080915.0,2.579763290287992e-05,0,-699.9503314298702,0.0007062018885074062
2023-10-12,12:20:34,0.3334,27.81,25.25,3309,15080914.0,2.579763290287992e-05,0,-698.9503314298702,0.0007238129083508061
2023-10-12,12:20:34,0.3371,27.81,25.25,3309,15080914.0,2.579763290287992e-05,0,-698.9503314298702,0.0007102891944754417
2023-10-12,12:20:34,0.3408,27.81,25.25,3309,15080915.0,2.579763290287992e-05,0,-699.9503314298702,0.0006682005823941609
2023-10-12,12:20:34,0.3446,27.81,25.25,3308,15080915.0,2.583892737561843e-05,0,-700.5730770244918,0.000600969838931672
2023-10-12,12:20:34,0.3483,27.81,25.25,3308,15080915.0,2.583892737561843e-05,0,-700.5730770244918,0.0005199937598569792
2023-10-12,12:20:34,0.352,27.81,25.25,3310,15080915.0,2.575640442488854e-05,0,-699.3285810759022,0.0004488562273765507
2023-10-12,12:20:34,0.3557,27.81,25.25,3310,15080915.0,2.575640442488854e-05,0,-699.3285810759022,0.000408973633644974
2023-10-12,12:20:34,0.3594,27.81,25.25,3309,15080915.0,2.579763290287992e-05,0,-699.9503314298702,0.00039705722529199597
2023-10-12,12:20:34,0.3632,27.81,25.25,3309,15080915.0,2.579763290287992e-05,0,-699.9503314298702,0.0003924369743385132
2023-10-12,12:20:34,0.3671,27.81,25.25,3310,15080915.0,2.575640442488854e-05,0,-699.3285810759022,0.00038754211413229796
2023-10-12,12:20:34,0.3708,27.81,25.25,3310,15080916.0,2.575640442488854e-05,0,-700.3285810759022,0.0003893835923132171
2023-10-12,12:20:34,0.3745,27.81,25.25,3309,15080916.0,2.579763290287992e-05,0,-700.9503314298702,0.0003932429271963289
2023-10-12,12:20:34,0.3782,27.81,25.25,3309,15080915.0,2.579763290287992e-05,0,-699.9503314298702,0.0003827635225694781
2023-10-12,12:20:34,0.3819,27.81,25.25,3310,15080915.0,2.575640442488854e-05,0,-699.3285810759022,0.000357268559822357
2023-10-12,12:20:34,0.3856,27.81,25.25,3310,15080915.0,2.575640442488854e-05,0,-699.3285810759022,0.00033366887304637875
2023-10-12,12:20:34,0.3894,27.81,25.25,3309,15080915.0,2.579763290287992e-05,0,-699.9503314298702,0.00032291193324526964
2023-10-12,12:20:34,0.3932,27.81,25.25,3310,15080915.0,2.575640442488854e-05,0,-699.3285810759022,0.00032653957182192476
2023-10-12,12:20:34,0.3969,27.81,25.25,3310,15080915.0,2.575640442488854e-05,0,-699.3285810759022,0.0003450882031387844
2023-10-12,12:20:34,0.4006,27.81,25.25,3308,15080915.0,2.583892737561843e-05,0,-700.5730770244918,0.00037076269138856794
2023-10-12,12:20:34,0.4045,27.81,25.25,3308,15080916.0,2.583892737561843e-05,0,-701.5730770244918,0.0003914914729250964
2023-10-12,12:20:34,0.4082,27.81,25.25,3310,15080915.0,2.575640442488854e-05,0,-699.3285810759022,0.0004140191731507134
2023-10-12,12:20:34,0.4119,27.81,25.25,3310,15080914.0,2.575640442488854e-05,0,-698.3285810759022,0.0004596560363119147
2023-10-12,12:20:34,0.4156,27.81,25.25,3309,15080914.0,2.579763290287992e-05,0,-698.9503314298702,0.0005318694819466178
2023-10-12,12:20:34,0.4193,27.81,25.25,3309,15080914.0,2.579763290287992e-05,0,-698.9503314298702,0.0006079296316857657
2023-10-12,12:20:34,0.4231,27.81,25.25,3309,15080915.0,2.579763290287992e-05,0,-699.9503314298702,0.0006613730381362749
2023-10-12,12:20:34,0.4269,27.81,25.25,3308,15080915.0,2.583892737561843e-05,0,-700.5730770244918,0.0006774781814201472
2023-10-12,12:20:34,0.4306,27.81,25.25,3308,15080914.0,2.583892737561843e-05,0,-699.5730770244918,0.0006517771854974106
2023-10-12,12:20:34,0.4344,27.81,25.25,3309,15080914.0,2.579763290287992e-05,0,-698.9503314298702,0.0005876094341467099
2023-10-12,12:20:34,0.4381,27.81,25.25,3309,15080915.0,2.579763290287992e-05,0,-699.9503314298702,0.0005003598326761307
2023-10-12,12:20:34,0.4418,27.81,25.25,3310,15080916.0,2.575640442488854e-05,0,-700.3285810759022,0.0004207799833887758
2023-10-12,12:20:34,0.4455,27.81,25.25,3310,15080916.0,2.575640442488854e-05,0,-700.3285810759022,0.0003811079692416221
2023-10-12,12:20:34,0.4493,27.81,25.25,3309,15080915.0,2.579763290287992e-05,0,-699.9503314298702,0.00039306534140185666
2023-10-12,12:20:34,0.4531,27.81,25.25,3310,15080914.0,2.575640442488854e-05,0,-698.3285810759022,0.0004471811658783155
2023-10-12,12:20:34,0.4568,27.81,25.25,3309,15080914.0,2.579763290287992e-05,0,-698.9503314298702,0.0005247964288123452
2023-10-12,12:20:34,0.4605,27.81,25.25,3308,15080914.0,2.583892737561843e-05,0,-699.5730770244918,0.0006034434242303369
2023-10-12,12:20:34,0.4644,27.81,25.25,3308,15080914.0,2.583892737561843e-05,0,-699.5730770244918,0.0006650555860100311
2023-10-12,12:20:34,0.4681,27.81,25.25,3308,15080914.0,2.583892737561843e-05,0,-699.5730770244918,0.000703607257418188
2023-10-12,12:20:34,0.4718,27.81,25.25,3309,15080915.0,2.579763290287992e-05,0,-699.9503314298702,0.0007214179119614759
2023-10-12,12:20:34,0.4756,27.81,25.25,3308,15080915.0,2.583892737561843e-05,0,-700.5730770244918,0.0007221484826551734
2023-10-12,12:20:34,0.4793,27.81,25.25,3308,15080914.0,2.583892737561843e-05,0,-699.5730770244918,0.0007073373714219083
2023-10-12,12:20:34,0.483,27.81,25.25,3309,15080915.0,2.579763290287992e-05,0,-699.9503314298702,0.0006761359430635378
2023-10-12,12:20:34,0.4868,27.81,25.25,3308,15080915.0,2.583892737561843e-05,0,-700.5730770244918,0.0006279955094788291
2023-10-12,12:20:34,0.4905,27.81,25.25,3309,15080914.0,2.579763290287992e-05,0,-698.9503314298702,0.0005682185290837713
2023-10-12,12:20:34,0.4943,27.81,25.25,3310,15080914.0,2.575640442488854e-05,0,-698.3285810759022,0.0005093422285412839
2023-10-12,12:20:34,0.498,27.81,25.25,3309,15080914.0,2.579763290287992e-05,0,-698.9503314298702,0.00046065842688516775
2023-10-12,12:20:34,0.5017,27.81,25.25,3309,15080914.0,2.579763290287992e-05,0,-698.9503314298702,0.000424499744231346
2023-10-12,12:20:34,0.5056,27.81,25.25,3310,15080915.0,2.575640442488854e-05,0,-699.3285810759022,0.0004112590315784589
2023-10-12,12:20:34,0.5094,27.81,25.25,3310,15080915.0,2.575640442488854e-05,0,-699.3285810759022,0.00043821095911227785
2023-10-12,12:20:34,0.5131,27.81,25.25,3309,15080914.0,2.579763290287992e-05,0,-698.9503314298702,0.0005037677055709638
2023-10-12,12:20:34,0.5168,27.81,25.25,3309,15080914.0,2.579763290287992e-05,0,-698.9503314298702,0.0005828656205203862
2023-10-12,12:20:34,0.5206,27.81,25.25,3309,15080915.0,2.579763290287992e-05,0,-699.9503314298702,0.0006508087535835145
2023-10-12,12:20:34,0.5243,27.81,25.25,3309,15080915.0,2.579763290287992e-05,0,-699.9503314298702,0.0006980527363498104
2023-10-12,12:20:34,0.5281,27.81,25.25,3309,15080915.0,2.579763290287992e-05,0,-699.9503314298702,0.0007257027339254863
2023-10-12,12:20:34,0.5318,27.81,25.25,3309,15080915.0,2.579763290287992e-05,0,-699.9503314298702,0.0007370838419281734
2023-10-12,12:20:34,0.5355,27.81,25.25,3309,15080915.0,2.579763290287992e-05,0,-699.9503314298702,0.0007325714028702054
2023-10-12,12:20:34,0.5392,27.81,25.25,3308,15080914.0,2.583892737561843e-05,0,-699.5730770244918,0.0007075506876596476
2023-10-12,12:20:34,0.543,27.81,25.25,3307,15080914.0,2.588028794874243e-05,0,-700.1968194528574,0.0006536196648070659
